[0, -40, 40, 105, 0, 0, 0, 152.0, -378.0, -35.0, -152.0, 196.0, 35.0, 250.0, 0]
[0, -50, -40, 105, 0, 0, 0, 152.0, -217.0, -196.0, -152.0, 35.0, 196.0, 250.0, 0]
[5, -10, -30, 105, 0, 0, 0, 186.0, -111.0, -152.0, -186.0, -71.0, 152.0, 250.0, 0]
[5, -60, -45, 105, 0, 0, 0, 157.0, -244.0, -185.0, -157.0, 62.0, 185.0, 250.0, 0]
[5, -75, 5, 105, 0, 0, 0, 199.0, -334.0, -6.0, -199.0, 152.0, 6.0, 250.0, 0]
[10, -75, -20, 105, 0, 0, 0, 202.0, -312.0, -71.0, -202.0, 130.0, 71.0, 250.0, 0]
[15, -15, 15, 105, 0, 0, 0, 220.0, -271.0, -80.0, -220.0, 89.0, 80.0, 250.0, 0]
[20, -10, -40, 105, 0, 0, 0, 202.0, -83.0, -110.0, -202.0, -99.0, 110.0, 250.0, 0]
[20, -30, 25, 105, 0, 0, 0, 200.0, -331.0, -23.0, -200.0, 149.0, 23.0, 250.0, 0]
[20, -40, -40, 105, 0, 0, 0, 211.0, -182.0, -135.0, -211.0, 0.0, 135.0, 250.0, 0]
[20, -50, -40, 105, 0, 0, 0, 210.0, -217.0, -132.0, -210.0, 35.0, 132.0, 250.0, 0]
[20, -55, 5, 105, 0, 0, 0, 211.0, -317.0, -1.0, -211.0, 135.0, 1.0, 250.0, 0]
[25, -5, -35, 105, 0, 0, 0, 216.0, -82.0, -78.0, -216.0, -100.0, 78.0, 250.0, 0]
[25, -40, -40, 105, 0, 0, 0, 222.0, -182.0, -116.0, -222.0, 0.0, 116.0, 250.0, 0]
[25, -55, 0, 105, 0, 0, 0, 217.0, -307.0, 4.0, -217.0, 125.0, -4.0, 250.0, 0]
[25, -75, -5, 105, 0, 0, 0, 203.0, -325.0, 33.0, -203.0, 143.0, -33.0, 250.0, 0]
[30, -30, 25, 105, 0, 0, 0, 201.0, -331.0, 12.0, -201.0, 149.0, -12.0, 250.0, 0]
[30, -55, 5, 105, 0, 0, 0, 208.0, -317.0, 35.0, -208.0, 135.0, -35.0, 250.0, 0]
[30, -55, 10, 105, 0, 0, 0, 199.0, -327.0, 46.0, -199.0, 145.0, -46.0, 250.0, 0]
[30, -60, 15, 105, 0, 0, 0, 182.0, -340.0, 68.0, -182.0, 158.0, -68.0, 250.0, 5]
[30, -60, 30, 105, 0, 0, 0, 144.0, -364.0, 94.0, -144.0, 182.0, -94.0, 250.0, 5]
[35, -50, 0, 105, 0, 0, 0, 219.0, -299.0, 33.0, -219.0, 117.0, -33.0, 250.0, 5]
[35, -75, -35, 105, 0, 0, 0, 219.0, -300.0, -29.0, -219.0, 118.0, 29.0, 250.0, 5]
[35, -80, 25, 105, 0, 0, 0, 115.0, -347.0, 149.0, -115.0, 165.0, -149.0, 250.0, 5]
[40, 0, -30, 105, 0, 0, 0, 230.0, -83.0, -7.0, -230.0, -99.0, 7.0, 250.0, 5]
[40, 0, 30, 105, 0, 0, 0, 230.0, -281.0, -7.0, -230.0, 99.0, 7.0, 250.0, 5]
[50, -25, -10, 105, 0, 0, 0, 243.0, -215.0, 51.0, -243.0, 33.0, -51.0, 250.0, 5]
[55, -30, 35, 105, 0, 0, 0, 155.0, -357.0, 90.0, -155.0, 175.0, -90.0, 250.0, 5]
[55, -75, 5, 105, 0, 0, 0, 132.0, -334.0, 149.0, -132.0, 152.0, -149.0, 250.0, 5]
[60, -75, 15, 105, 0, 0, 0, 87.0, -343.0, 171.0, -87.0, 161.0, -171.0, 250.0, 5]
[65, -20, 20, 105, 0, 0, 0, 188.0, -298.0, 118.0, -188.0, 116.0, -118.0, 250.0, 5]
[65, -65, 10, 105, 0, 0, 0, 113.0, -335.0, 163.0, -113.0, 153.0, -163.0, 250.0, 5]
[70, -10, -10, 105, 0, 0, 0, 214.0, -175.0, 130.0, -214.0, -7.0, -130.0, 250.0, 5]
[70, -15, -10, 105, 0, 0, 0, 214.0, -188.0, 130.0, -214.0, 6.0, -130.0, 250.0, 5]
[70, -20, 20, 105, 0, 0, 0, 177.0, -298.0, 134.0, -177.0, 116.0, -134.0, 250.0, 5]
[70, -35, -30, 105, 0, 0, 0, 230.0, -188.0, 99.0, -230.0, 6.0, -99.0, 250.0, 5]
[70, -50, 15, 105, 0, 0, 0, 121.0, -332.0, 160.0, -121.0, 150.0, -160.0, 250.0, 5]
[70, -75, 5, 105, 0, 0, 0, 89.0, -334.0, 178.0, -89.0, 152.0, -178.0, 250.0, 5]
[70, -85, -15, 105, 0, 0, 0, 126.0, -330.0, 158.0, -126.0, 148.0, -158.0, 250.0, 10]
[75, -10, -25, 105, 0, 0, 0, 206.0, -126.0, 131.0, -206.0, -56.0, -131.0, 250.0, 10]
[75, -15, -30, 105, 0, 0, 0, 212.0, -126.0, 121.0, -212.0, -56.0, -121.0, 250.0, 10]
[75, -20, -25, 105, 0, 0, 0, 213.0, -155.0, 129.0, -213.0, -27.0, -129.0, 250.0, 10]
[75, -25, 5, 105, 0, 0, 0, 178.0, -262.0, 157.0, -178.0, 80.0, -157.0, 250.0, 10]
[75, -55, 0, 105, 0, 0, 0, 136.0, -307.0, 169.0, -136.0, 125.0, -169.0, 250.0, 10]
[75, -55, 5, 105, 0, 0, 0, 122.0, -317.0, 172.0, -122.0, 135.0, -172.0, 250.0, 10]
[75, -65, -10, 105, 0, 0, 0, 143.0, -306.0, 164.0, -143.0, 124.0, -164.0, 250.0, 10]
[80, -50, 5, 105, 0, 0, 0, 118.0, -310.0, 180.0, -118.0, 128.0, -180.0, 250.0, 10]
[85, -5, 20, 105, 0, 0, 0, 162.0, -263.0, 173.0, -162.0, 81.0, -173.0, 250.0, 10]
[85, -25, -25, 105, 0, 0, 0, 189.0, -171.0, 164.0, -189.0, -11.0, -164.0, 250.0, 10]
[85, -75, 5, 105, 0, 0, 0, 40.0, -334.0, 195.0, -40.0, 152.0, -195.0, 250.0, 10]
[90, -40, 40, 105, 0, 0, 0, 35.0, -378.0, 152.0, -35.0, 196.0, -152.0, 250.0, 10]
[90, -50, -40, 105, 0, 0, 0, 196.0, -217.0, 152.0, -196.0, 35.0, -152.0, 250.0, 10]
[95, -10, -30, 105, 0, 0, 0, 152.0, -111.0, 186.0, -152.0, -71.0, -186.0, 250.0, 10]
[95, -60, -45, 105, 0, 0, 0, 185.0, -244.0, 157.0, -185.0, 62.0, -157.0, 250.0, 10]
[95, -75, 5, 105, 0, 0, 0, 6.0, -334.0, 199.0, -6.0, 152.0, -199.0, 250.0, 10]
[100, -75, -20, 105, 0, 0, 0, 71.0, -312.0, 202.0, -71.0, 130.0, -202.0, 250.0, 10]
[105, -15, 15, 105, 0, 0, 0, 80.0, -271.0, 220.0, -80.0, 89.0, -220.0, 250.0, 10]
[110, -10, -40, 105, 0, 0, 0, 110.0, -83.0, 202.0, -110.0, -99.0, -202.0, 250.0, 15]
[110, -30, 25, 105, 0, 0, 0, 23.0, -331.0, 200.0, -23.0, 149.0, -200.0, 250.0, 15]
[110, -40, -40, 105, 0, 0, 0, 135.0, -182.0, 211.0, -135.0, 0.0, -211.0, 250.0, 15]
[110, -50, -40, 105, 0, 0, 0, 132.0, -217.0, 210.0, -132.0, 35.0, -210.0, 250.0, 15]
[110, -55, 5, 105, 0, 0, 0, 1.0, -317.0, 211.0, -1.0, 135.0, -211.0, 250.0, 15]
[115, -5, -35, 105, 0, 0, 0, 78.0, -82.0, 216.0, -78.0, -100.0, -216.0, 250.0, 15]
[115, -40, -40, 105, 0, 0, 0, 116.0, -182.0, 222.0, -116.0, 0.0, -222.0, 250.0, 15]
[115, -55, 0, 105, 0, 0, 0, -4.0, -307.0, 217.0, 4.0, 125.0, -217.0, 250.0, 15]
[115, -75, -5, 105, 0, 0, 0, -33.0, -325.0, 203.0, 33.0, 143.0, -203.0, 250.0, 15]
[120, -30, 25, 105, 0, 0, 0, -12.0, -331.0, 201.0, 12.0, 149.0, -201.0, 250.0, 15]
[120, -55, 5, 105, 0, 0, 0, -35.0, -317.0, 208.0, 35.0, 135.0, -208.0, 250.0, 15]
[120, -55, 10, 105, 0, 0, 0, -46.0, -327.0, 199.0, 46.0, 145.0, -199.0, 250.0, 15]
[120, -60, 15, 105, 0, 0, 0, -68.0, -340.0, 182.0, 68.0, 158.0, -182.0, 250.0, 15]
[120, -60, 30, 105, 0, 0, 0, -94.0, -364.0, 144.0, 94.0, 182.0, -144.0, 250.0, 15]
[125, -50, 0, 105, 0, 0, 0, -33.0, -299.0, 219.0, 33.0, 117.0, -219.0, 250.0, 15]
[125, -75, -35, 105, 0, 0, 0, 29.0, -300.0, 219.0, -29.0, 118.0, -219.0, 250.0, 15]
[125, -80, 25, 105, 0, 0, 0, -149.0, -347.0, 115.0, 149.0, 165.0, -115.0, 250.0, 15]
[130, 0, -30, 105, 0, 0, 0, 7.0, -83.0, 230.0, -7.0, -99.0, -230.0, 250.0, 15]
[130, 0, 30, 105, 0, 0, 0, 7.0, -281.0, 230.0, -7.0, 99.0, -230.0, 250.0, 15]
