[0, -45, -45, 110, 0, 0, 0, 137.0, -181.0, -193.0, -137.0, -1.0, -220.0, 259.0]
[0, -40, -45, 110, 0, 0, 0, 137.0, -165.0, -192.0, -137.0, -17.0, -221.0, 261.0]
[0, -50, -45, 110, 0, 0, 0, 137.0, -198.0, -192.0, -137.0, 16.0, -221.0, 261.0]
[0, -35, -45, 110, 0, 0, 0, 137.0, -148.0, -190.0, -137.0, -34.0, -223.0, 264.0]
[0, -55, -45, 110, 0, 0, 0, 137.0, -215.0, -190.0, -137.0, 33.0, -223.0, 264.0]
[0, -60, -45, 110, 0, 0, 0, 137.0, -231.0, -187.0, -137.0, 49.0, -226.0, 269.0]
[0, -30, -45, 110, 0, 0, 0, 137.0, -131.0, -186.0, -137.0, -51.0, -227.0, 270.0]
[0, -40, -40, 110, 0, 0, 0, 148.0, -174.0, -184.0, -148.0, -8.0, -229.0, 273.0]
[0, -45, -40, 110, 0, 0, 0, 148.0, -190.0, -184.0, -148.0, 8.0, -229.0, 273.0]
[0, -35, -40, 110, 0, 0, 0, 148.0, -158.0, -183.0, -148.0, -24.0, -230.0, 275.0]
[0, -50, -40, 110, 0, 0, 0, 148.0, -206.0, -183.0, -148.0, 24.0, -230.0, 275.0]
[0, -65, -45, 110, 0, 0, 0, 137.0, -247.0, -182.0, -137.0, 65.0, -231.0, 276.0]
[0, -25, -45, 110, 0, 0, 0, 137.0, -115.0, -181.0, -137.0, -67.0, -232.0, 278.0]
[0, -30, -40, 110, 0, 0, 0, 148.0, -142.0, -180.0, -148.0, -40.0, -233.0, 279.0]
[0, -55, -40, 110, 0, 0, 0, 148.0, -222.0, -180.0, -148.0, 40.0, -233.0, 279.0]
[5, -40, -45, 110, 0, 0, 0, 153.0, -165.0, -180.0, -153.0, -17.0, -233.0, 279.0]
[5, -45, -45, 110, 0, 0, 0, 153.0, -181.0, -180.0, -153.0, -1.0, -233.0, 279.0]
[5, -50, -45, 110, 0, 0, 0, 153.0, -198.0, -180.0, -153.0, 16.0, -233.0, 279.0]
[5, -55, -45, 110, 0, 0, 0, 153.0, -215.0, -178.0, -153.0, 33.0, -235.0, 282.0]
[5, -35, -45, 110, 0, 0, 0, 153.0, -148.0, -177.0, -153.0, -34.0, -236.0, 283.0]
[0, -25, -40, 110, 0, 0, 0, 148.0, -127.0, -176.0, -148.0, -55.0, -237.0, 285.0]
[0, -40, -35, 110, 0, 0, 0, 159.0, -184.0, -176.0, -159.0, 2.0, -237.0, 285.0]
[0, -60, -40, 110, 0, 0, 0, 148.0, -238.0, -176.0, -148.0, 56.0, -237.0, 285.0]
[0, -70, -45, 110, 0, 0, 0, 137.0, -263.0, -175.0, -137.0, 81.0, -238.0, 286.0]
[0, -20, -45, 110, 0, 0, 0, 137.0, -100.0, -175.0, -137.0, -82.0, -238.0, 287.0]
[0, -35, -35, 110, 0, 0, 0, 159.0, -169.0, -175.0, -159.0, -13.0, -238.0, 287.0]
[0, -45, -35, 110, 0, 0, 0, 159.0, -200.0, -175.0, -159.0, 18.0, -238.0, 287.0]
[5, -30, -45, 110, 0, 0, 0, 153.0, -131.0, -174.0, -153.0, -51.0, -239.0, 288.0]
[5, -60, -45, 110, 0, 0, 0, 153.0, -231.0, -174.0, -153.0, 49.0, -239.0, 288.0]
[0, -30, -35, 110, 0, 0, 0, 159.0, -154.0, -173.0, -159.0, -28.0, -240.0, 289.0]
[0, -50, -35, 110, 0, 0, 0, 159.0, -215.0, -173.0, -159.0, 33.0, -240.0, 290.0]
[5, -40, -40, 110, 0, 0, 0, 164.0, -174.0, -171.0, -164.0, -8.0, -242.0, 292.0]
