[25, -65, -20, 30, 0, 0, 0, 170.0, -516.0, -135.0, -170.0, 334.0, 135.0, 398.0, 0]
[25, -65, -10, 30, 0, 0, 0, 168.0, -523.0, -119.0, -168.0, 341.0, 119.0, 398.0, 0]
[25, -65, -5, 30, 0, 0, 0, 165.0, -527.0, -111.0, -165.0, 345.0, 111.0, 398.0, 0]
[25, -65, 10, 30, 0, 0, 0, 154.0, -538.0, -90.0, -154.0, 356.0, 90.0, 398.0, 0]
[35, -55, 25, 30, 0, 0, 0, 183.0, -522.0, -98.0, -183.0, 340.0, 98.0, 398.0, 0]
[35, -55, 35, 30, 0, 0, 0, 168.0, -531.0, -93.0, -168.0, 349.0, 93.0, 398.0, 0]
[35, -55, 40, 30, 0, 0, 0, 160.0, -535.0, -91.0, -160.0, 353.0, 91.0, 398.0, 0]
[35, -55, 45, 30, 0, 0, 0, 152.0, -539.0, -90.0, -152.0, 357.0, 90.0, 398.0, 0]
[35, -60, -40, 30, 0, 0, 0, 208.0, -482.0, -159.0, -208.0, 300.0, 159.0, 398.0, 0]
[35, -60, -15, 30, 0, 0, 0, 205.0, -502.0, -119.0, -205.0, 320.0, 119.0, 398.0, 0]
[35, -60, -10, 30, 0, 0, 0, 202.0, -506.0, -112.0, -202.0, 324.0, 112.0, 398.0, 0]
[35, -60, 0, 30, 0, 0, 0, 195.0, -515.0, -99.0, -195.0, 333.0, 99.0, 398.0, 0]
[35, -60, 10, 30, 0, 0, 0, 185.0, -524.0, -87.0, -185.0, 342.0, 87.0, 398.0, 0]
[35, -60, 20, 30, 0, 0, 0, 172.0, -533.0, -77.0, -172.0, 351.0, 77.0, 398.0, 0]
[35, -60, 25, 30, 0, 0, 0, 165.0, -537.0, -73.0, -165.0, 355.0, 73.0, 398.0, 0]
[35, -60, 30, 30, 0, 0, 0, 158.0, -541.0, -70.0, -158.0, 359.0, 70.0, 398.0, 0]
[35, -60, 35, 30, 0, 0, 0, 150.0, -545.0, -67.0, -150.0, 363.0, 67.0, 398.0, 0]
[35, -60, 40, 30, 0, 0, 0, 142.0, -548.0, -65.0, -142.0, 366.0, 65.0, 398.0, 0]
[35, -65, -40, 30, 0, 0, 0, 192.0, -503.0, -137.0, -192.0, 321.0, 137.0, 398.0, 0]
[35, -65, -30, 30, 0, 0, 0, 193.0, -509.0, -120.0, -193.0, 327.0, 120.0, 398.0, 0]
[35, -65, -25, 30, 0, 0, 0, 192.0, -512.0, -112.0, -192.0, 330.0, 112.0, 398.0, 0]
[35, -65, -10, 30, 0, 0, 0, 186.0, -523.0, -88.0, -186.0, 341.0, 88.0, 398.0, 0]
[35, -65, -5, 30, 0, 0, 0, 182.0, -527.0, -81.0, -182.0, 345.0, 81.0, 398.0, 0]
[45, -50, 30, 30, 0, 0, 0, 210.0, -510.0, -84.0, -210.0, 328.0, 84.0, 398.0, 0]
[45, -50, 40, 30, 0, 0, 0, 195.0, -519.0, -83.0, -195.0, 337.0, 83.0, 398.0, 0]
[45, -55, -40, 30, 0, 0, 0, 250.0, -459.0, -139.0, -250.0, 277.0, 139.0, 398.0, 0]
[45, -55, -35, 30, 0, 0, 0, 250.0, -463.0, -131.0, -250.0, 281.0, 131.0, 398.0, 0]
[45, -55, -25, 30, 0, 0, 0, 247.0, -472.0, -115.0, -247.0, 290.0, 115.0, 398.0, 0]
[45, -55, -20, 30, 0, 0, 0, 245.0, -477.0, -108.0, -245.0, 295.0, 108.0, 398.0, 0]
[45, -55, -15, 30, 0, 0, 0, 242.0, -482.0, -101.0, -242.0, 300.0, 101.0, 398.0, 0]
[45, -55, -10, 30, 0, 0, 0, 238.0, -487.0, -95.0, -238.0, 305.0, 95.0, 398.0, 0]
[45, -55, -5, 30, 0, 0, 0, 234.0, -492.0, -89.0, -234.0, 310.0, 89.0, 398.0, 0]
[45, -55, 0, 30, 0, 0, 0, 229.0, -497.0, -83.0, -229.0, 315.0, 83.0, 398.0, 0]
[45, -55, 5, 30, 0, 0, 0, 223.0, -502.0, -78.0, -223.0, 320.0, 78.0, 398.0, 0]
[45, -55, 20, 30, 0, 0, 0, 204.0, -517.0, -67.0, -204.0, 335.0, 67.0, 398.0, 0]
[45, -55, 25, 30, 0, 0, 0, 197.0, -522.0, -65.0, -197.0, 340.0, 65.0, 398.0, 0]
[45, -55, 30, 30, 0, 0, 0, 189.0, -527.0, -63.0, -189.0, 345.0, 63.0, 398.0, 0]
[45, -55, 35, 30, 0, 0, 0, 182.0, -531.0, -62.0, -182.0, 349.0, 62.0, 398.0, 0]
[45, -55, 40, 30, 0, 0, 0, 174.0, -535.0, -62.0, -174.0, 353.0, 62.0, 398.0, 0]
[45, -55, 45, 30, 0, 0, 0, 165.0, -539.0, -62.0, -165.0, 357.0, 62.0, 398.0, 0]
[45, -60, -45, 30, 0, 0, 0, 232.0, -479.0, -129.0, -232.0, 297.0, 129.0, 398.0, 0]
