[0, 0, -45, 125, 0, 0, 0, 119.0, -63.0, -88.0, -119.0, -119.0, 88.0, 190.0, 0]
[0, 0, -40, 125, 0, 0, 0, 129.0, -74.0, -88.0, -129.0, -108.0, 88.0, 190.0, 0]
[0, 0, -35, 125, 0, 0, 0, 138.0, -85.0, -88.0, -138.0, -97.0, 88.0, 190.0, 0]
[0, 0, -30, 125, 0, 0, 0, 146.0, -98.0, -88.0, -146.0, -84.0, 88.0, 190.0, 0]
[0, 0, -25, 125, 0, 0, 0, 153.0, -111.0, -88.0, -153.0, -71.0, 88.0, 190.0, 0]
[0, 0, -15, 125, 0, 0, 0, 163.0, -138.0, -88.0, -163.0, -44.0, 88.0, 190.0, 0]
[0, 0, -10, 125, 0, 0, 0, 166.0, -153.0, -88.0, -166.0, -29.0, 88.0, 190.0, 0]
[0, 0, -5, 125, 0, 0, 0, 168.0, -167.0, -88.0, -168.0, -15.0, 88.0, 190.0, 0]
[0, 0, 5, 125, 0, 0, 0, 168.0, -197.0, -88.0, -168.0, 15.0, 88.0, 190.0, 0]
[0, 0, 10, 125, 0, 0, 0, 166.0, -211.0, -88.0, -166.0, 29.0, 88.0, 190.0, 0]
[0, 0, 15, 125, 0, 0, 0, 163.0, -226.0, -88.0, -163.0, 44.0, 88.0, 190.0, 0]
[0, 0, 25, 125, 0, 0, 0, 153.0, -253.0, -88.0, -153.0, 71.0, 88.0, 190.0, 0]
[0, 0, 30, 125, 0, 0, 0, 146.0, -266.0, -88.0, -146.0, 84.0, 88.0, 190.0, 0]
[0, 0, 35, 125, 0, 0, 0, 138.0, -279.0, -88.0, -138.0, 97.0, 88.0, 190.0, 0]
[0, 0, 40, 125, 0, 0, 0, 129.0, -290.0, -88.0, -129.0, 108.0, 88.0, 190.0, 0]
[0, 0, 45, 125, 0, 0, 0, 119.0, -301.0, -88.0, -119.0, 119.0, 88.0, 190.0, 0]
[0, -5, -45, 125, 0, 0, 0, 119.0, -71.0, -98.0, -119.0, -111.0, 98.0, 190.0, 0]
[0, -5, -40, 125, 0, 0, 0, 129.0, -82.0, -97.0, -129.0, -100.0, 97.0, 190.0, 0]
[0, -5, -35, 125, 0, 0, 0, 138.0, -93.0, -96.0, -138.0, -89.0, 96.0, 190.0, 0]
[5, -60, 20, 125, 0, 0, 0, 157.0, -287.0, 20.0, -157.0, 105.0, -20.0, 190.0, 0]
[5, -60, 35, 125, 0, 0, 0, 134.0, -307.0, 52.0, -134.0, 125.0, -52.0, 190.0, 0]
[5, -60, 40, 125, 0, 0, 0, 124.0, -313.0, 61.0, -124.0, 131.0, -61.0, 190.0, 0]
[5, -60, 45, 125, 0, 0, 0, 114.0, -318.0, 69.0, -114.0, 136.0, -69.0, 190.0, 0]
[5, -65, -25, 125, 0, 0, 0, 161.0, -232.0, -88.0, -161.0, 50.0, 88.0, 190.0, 0]
[5, -65, -15, 125, 0, 0, 0, 169.0, -244.0, -62.0, -169.0, 62.0, 62.0, 190.0, 0]
[5, -65, -10, 125, 0, 0, 0, 171.0, -250.0, -49.0, -171.0, 68.0, 49.0, 190.0, 0]
[5, -65, 0, 125, 0, 0, 0, 171.0, -262.0, -22.0, -171.0, 80.0, 22.0, 190.0, 0]
[5, -65, 10, 125, 0, 0, 0, 166.0, -274.0, 4.0, -166.0, 92.0, -4.0, 190.0, 0]
[5, -65, 25, 125, 0, 0, 0, 150.0, -292.0, 41.0, -150.0, 110.0, -41.0, 190.0, 0]
[5, -65, 35, 125, 0, 0, 0, 133.0, -303.0, 62.0, -133.0, 121.0, -62.0, 190.0, 0]
[5, -65, 40, 125, 0, 0, 0, 123.0, -308.0, 72.0, -123.0, 126.0, -72.0, 190.0, 0]
