[0, -5, -45, 15, 0, 0, 0, 38.0, -180.0, -407.0, -38.0, -2.0, -6.0, 39.0]
[0, -5, -40, 15, 0, 0, 0, 41.0, -183.0, -407.0, -41.0, 1.0, -6.0, 41.0]
[0, -5, -35, 15, 0, 0, 0, 44.0, -187.0, -407.0, -44.0, 5.0, -6.0, 45.0]
[0, -5, -30, 15, 0, 0, 0, 46.0, -191.0, -406.0, -46.0, 9.0, -7.0, 47.0]
[0, -5, -25, 15, 0, 0, 0, 48.0, -195.0, -406.0, -48.0, 13.0, -7.0, 50.0]
[0, -10, -45, 15, 0, 0, 0, 38.0, -215.0, -406.0, -38.0, 33.0, -7.0, 51.0]
[0, 0, -15, 15, 0, 0, 0, 51.0, -168.0, -405.0, -51.0, -14.0, -8.0, 53.0]
[0, -5, -20, 15, 0, 0, 0, 50.0, -199.0, -406.0, -50.0, 17.0, -7.0, 53.0]
[0, 0, -45, 15, 0, 0, 0, 38.0, -144.0, -405.0, -38.0, -38.0, -8.0, 54.0]
[0, 0, -40, 15, 0, 0, 0, 41.0, -148.0, -405.0, -41.0, -34.0, -8.0, 54.0]
[0, 0, -35, 15, 0, 0, 0, 44.0, -151.0, -405.0, -44.0, -31.0, -8.0, 54.0]
[0, 0, -30, 15, 0, 0, 0, 46.0, -155.0, -405.0, -46.0, -27.0, -8.0, 54.0]
[0, 0, -25, 15, 0, 0, 0, 48.0, -159.0, -405.0, -48.0, -23.0, -8.0, 54.0]
[0, 0, -20, 15, 0, 0, 0, 50.0, -164.0, -405.0, -50.0, -18.0, -8.0, 54.0]
[0, 0, -10, 15, 0, 0, 0, 53.0, -173.0, -405.0, -53.0, -9.0, -8.0, 54.0]
[0, 0, -5, 15, 0, 0, 0, 53.0, -177.0, -405.0, -53.0, -5.0, -8.0, 54.0]
[0, 0, 0, 15, 0, 0, 0, 53.0, -182.0, -405.0, -53.0, 0.0, -8.0, 54.0]
[0, 0, 5, 15, 0, 0, 0, 53.0, -187.0, -405.0, -53.0, 5.0, -8.0, 54.0]
[0, 0, 10, 15, 0, 0, 0, 53.0, -191.0, -405.0, -53.0, 9.0, -8.0, 54.0]
[0, 0, 15, 15, 0, 0, 0, 52.0, -196.0, -405.0, -52.0, 14.0, -8.0, 54.0]
[0, 0, 20, 15, 0, 0, 0, 50.0, -200.0, -405.0, -50.0, 18.0, -8.0, 54.0]
[0, 0, 25, 15, 0, 0, 0, 48.0, -205.0, -405.0, -48.0, 23.0, -8.0, 54.0]
[0, 0, 30, 15, 0, 0, 0, 46.0, -209.0, -405.0, -46.0, 27.0, -8.0, 54.0]
[0, 0, 35, 15, 0, 0, 0, 44.0, -213.0, -405.0, -44.0, 31.0, -8.0, 54.0]
[0, 0, 40, 15, 0, 0, 0, 41.0, -216.0, -405.0, -41.0, 34.0, -8.0, 54.0]
[0, 0, 45, 15, 0, 0, 0, 38.0, -220.0, -405.0, -38.0, 38.0, -8.0, 54.0]
[0, -5, -15, 15, 0, 0, 0, 51.0, -204.0, -405.0, -51.0, 22.0, -8.0, 56.0]
