[0, -5, -45, 90, 0, 0, 0, 146.0, -55.0, -218.0, -146.0, -127.0, 218.0, 291.0, 0]
[0, -5, -15, 90, 0, 0, 0, 199.0, -147.0, -210.0, -199.0, -35.0, 210.0, 291.0, 0]
[0, -5, -5, 90, 0, 0, 0, 205.0, -182.0, -207.0, -205.0, 0.0, 207.0, 291.0, 0]
[0, -5, 5, 90, 0, 0, 0, 205.0, -218.0, -204.0, -205.0, 36.0, 204.0, 291.0, 0]
[0, -10, -30, 90, 0, 0, 0, 178.0, -116.0, -221.0, -178.0, -66.0, 221.0, 291.0, 0]
[0, -10, -5, 90, 0, 0, 0, 205.0, -200.0, -206.0, -205.0, 18.0, 206.0, 291.0, 0]
[0, -10, 0, 90, 0, 0, 0, 206.0, -218.0, -203.0, -206.0, 36.0, 203.0, 291.0, 0]
[0, -10, 5, 90, 0, 0, 0, 205.0, -236.0, -200.0, -205.0, 54.0, 200.0, 291.0, 0]
[0, -10, 30, 90, 0, 0, 0, 178.0, -319.0, -185.0, -178.0, 137.0, 185.0, 291.0, 0]
[0, -10, 40, 90, 0, 0, 0, 158.0, -348.0, -180.0, -158.0, 166.0, 180.0, 291.0, 0]
[0, -15, -30, 90, 0, 0, 0, 178.0, -136.0, -226.0, -178.0, -46.0, 226.0, 291.0, 0]
[0, -15, -5, 90, 0, 0, 0, 205.0, -218.0, -204.0, -205.0, 36.0, 204.0, 291.0, 0]
[0, -15, 0, 90, 0, 0, 0, 206.0, -235.0, -199.0, -206.0, 53.0, 199.0, 291.0, 0]
[0, -15, 40, 90, 0, 0, 0, 158.0, -363.0, -165.0, -158.0, 181.0, 165.0, 291.0, 0]
[0, -20, -35, 90, 0, 0, 0, 169.0, -142.0, -234.0, -169.0, -40.0, 234.0, 291.0, 0]
[0, -20, -30, 90, 0, 0, 0, 178.0, -156.0, -229.0, -178.0, -26.0, 229.0, 291.0, 0]
[0, -20, -5, 90, 0, 0, 0, 205.0, -236.0, -200.0, -205.0, 54.0, 200.0, 291.0, 0]
[0, -20, 5, 90, 0, 0, 0, 205.0, -269.0, -188.0, -205.0, 87.0, 188.0, 291.0, 0]
[0, -20, 25, 90, 0, 0, 0, 187.0, -334.0, -164.0, -187.0, 152.0, 164.0, 291.0, 0]
[15, -85, -35, 90, 0, 0, 0, 198.0, -377.0, -87.0, -198.0, 195.0, 87.0, 291.0, 0]
[15, -85, -25, 90, 0, 0, 0, 207.0, -380.0, -53.0, -207.0, 198.0, 53.0, 291.0, 0]
[15, -85, 5, 90, 0, 0, 0, 198.0, -389.0, 53.0, -198.0, 207.0, -53.0, 291.0, 0]
[15, -85, 15, 90, 0, 0, 0, 183.0, -392.0, 85.0, -183.0, 210.0, -85.0, 291.0, 0]
[15, -85, 45, 90, 0, 0, 0, 108.0, -400.0, 160.0, -108.0, 218.0, -160.0, 291.0, 0]
[20, 0, -35, 90, 0, 0, 0, 229.0, -64.0, -136.0, -229.0, -118.0, 136.0, 291.0, 0]
[20, 0, -30, 90, 0, 0, 0, 238.0, -79.0, -133.0, -238.0, -103.0, 133.0, 291.0, 0]
[20, 0, -5, 90, 0, 0, 0, 263.0, -164.0, -124.0, -263.0, -18.0, 124.0, 291.0, 0]
[20, 0, 5, 90, 0, 0, 0, 263.0, -200.0, -124.0, -263.0, 18.0, 124.0, 291.0, 0]
[20, 0, 30, 90, 0, 0, 0, 238.0, -285.0, -133.0, -238.0, 103.0, 133.0, 291.0, 0]
[20, 0, 35, 90, 0, 0, 0, 229.0, -300.0, -136.0, -229.0, 118.0, 136.0, 291.0, 0]
[20, -5, -35, 90, 0, 0, 0, 232.0, -82.0, -145.0, -232.0, -100.0, 145.0, 291.0, 0]
[20, -5, -20, 90, 0, 0, 0, 254.0, -130.0, -133.0, -254.0, -52.0, 133.0, 291.0, 0]
[20, -5, 20, 90, 0, 0, 0, 250.0, -270.0, -121.0, -250.0, 88.0, 121.0, 291.0, 0]
[20, -5, 25, 90, 0, 0, 0, 243.0, -287.0, -122.0, -243.0, 105.0, 122.0, 291.0, 0]
[20, -10, -25, 90, 0, 0, 0, 250.0, -132.0, -141.0, -250.0, -50.0, 141.0, 291.0, 0]
[20, -10, -5, 90, 0, 0, 0, 263.0, -200.0, -124.0, -263.0, 18.0, 124.0, 291.0, 0]
[20, -10, 5, 90, 0, 0, 0, 261.0, -236.0, -118.0, -261.0, 54.0, 118.0, 291.0, 0]
[20, -10, 15, 90, 0, 0, 0, 253.0, -270.0, -114.0, -253.0, 88.0, 114.0, 291.0, 0]
[35, -35, 20, 90, 0, 0, 0, 232.0, -358.0, 6.0, -232.0, 176.0, -6.0, 291.0, 0]
[35, -35, 35, 90, 0, 0, 0, 196.0, -397.0, 14.0, -196.0, 215.0, -14.0, 291.0, 0]
[35, -40, -15, 90, 0, 0, 0, 273.0, -274.0, -44.0, -273.0, 92.0, 44.0, 291.0, 0]
[35, -40, -10, 90, 0, 0, 0, 270.0, -287.0, -32.0, -270.0, 105.0, 32.0, 291.0, 0]
[35, -40, -5, 90, 0, 0, 0, 265.0, -301.0, -21.0, -265.0, 119.0, 21.0, 291.0, 0]
[35, -40, 0, 90, 0, 0, 0, 259.0, -315.0, -11.0, -259.0, 133.0, 11.0, 291.0, 0]
[35, -40, 5, 90, 0, 0, 0, 252.0, -328.0, -2.0, -252.0, 146.0, 2.0, 291.0, 0]
[35, -40, 35, 90, 0, 0, 0, 185.0, -405.0, 29.0, -185.0, 223.0, -29.0, 291.0, 0]
[35, -40, 40, 90, 0, 0, 0, 171.0, -416.0, 31.0, -171.0, 234.0, -31.0, 291.0, 0]
[35, -40, 45, 90, 0, 0, 0, 156.0, -426.0, 31.0, -156.0, 244.0, -31.0, 291.0, 0]
[35, -45, -45, 90, 0, 0, 0, 262.0, -225.0, -120.0, -262.0, 43.0, 120.0, 291.0, 0]
[35, -45, -15, 90, 0, 0, 0, 268.0, -290.0, -36.0, -268.0, 108.0, 36.0, 291.0, 0]
[35, -45, -10, 90, 0, 0, 0, 264.0, -303.0, -24.0, -264.0, 121.0, 24.0, 291.0, 0]
[35, -45, -5, 90, 0, 0, 0, 259.0, -315.0, -12.0, -259.0, 133.0, 12.0, 291.0, 0]
[35, -45, 0, 90, 0, 0, 0, 252.0, -328.0, -1.0, -252.0, 146.0, 1.0, 291.0, 0]
[35, -45, 10, 90, 0, 0, 0, 235.0, -353.0, 17.0, -235.0, 171.0, -17.0, 291.0, 0]
[35, -50, -35, 90, 0, 0, 0, 266.0, -264.0, -86.0, -266.0, 82.0, 86.0, 291.0, 0]
[35, -50, -25, 90, 0, 0, 0, 267.0, -284.0, -56.0, -267.0, 102.0, 56.0, 291.0, 0]
[35, -50, 30, 90, 0, 0, 0, 177.0, -406.0, 58.0, -177.0, 224.0, -58.0, 291.0, 0]
[55, 0, 20, 90, 0, 0, 0, 280.0, -252.0, 40.0, -280.0, 70.0, -40.0, 291.0, 0]
[55, 0, 25, 90, 0, 0, 0, 276.0, -269.0, 34.0, -276.0, 87.0, -34.0, 291.0, 0]
[55, 0, 30, 90, 0, 0, 0, 271.0, -285.0, 28.0, -271.0, 103.0, -28.0, 291.0, 0]
[55, -5, -45, 90, 0, 0, 0, 262.0, -55.0, -6.0, -262.0, -127.0, 6.0, 291.0, 0]
[55, -5, -40, 90, 0, 0, 0, 268.0, -68.0, 5.0, -268.0, -114.0, -5.0, 291.0, 0]
[55, -5, -15, 90, 0, 0, 0, 286.0, -147.0, 42.0, -286.0, -35.0, -42.0, 291.0, 0]
[55, -5, -10, 90, 0, 0, 0, 287.0, -164.0, 46.0, -287.0, -18.0, -46.0, 291.0, 0]
[55, -5, 10, 90, 0, 0, 0, 282.0, -236.0, 50.0, -282.0, 54.0, -50.0, 291.0, 0]
[55, -5, 25, 90, 0, 0, 0, 269.0, -287.0, 39.0, -269.0, 105.0, -39.0, 291.0, 0]
[55, -5, 30, 90, 0, 0, 0, 263.0, -303.0, 33.0, -263.0, 121.0, -33.0, 291.0, 0]
[55, -10, -15, 90, 0, 0, 0, 288.0, -165.0, 41.0, -288.0, -17.0, -41.0, 291.0, 0]
[55, -10, 30, 90, 0, 0, 0, 254.0, -319.0, 40.0, -254.0, 137.0, -40.0, 291.0, 0]
[55, -10, 40, 90, 0, 0, 0, 238.0, -348.0, 26.0, -238.0, 166.0, -26.0, 291.0, 0]
[55, -10, 45, 90, 0, 0, 0, 229.0, -361.0, 17.0, -229.0, 179.0, -17.0, 291.0, 0]
[55, -15, -20, 90, 0, 0, 0, 289.0, -167.0, 34.0, -289.0, -15.0, -34.0, 291.0, 0]
[55, -15, -10, 90, 0, 0, 0, 287.0, -201.0, 46.0, -287.0, 19.0, -46.0, 291.0, 0]
[55, -15, 5, 90, 0, 0, 0, 277.0, -253.0, 56.0, -277.0, 71.0, -56.0, 291.0, 0]
[55, -20, -45, 90, 0, 0, 0, 283.0, -116.0, -21.0, -283.0, -66.0, 21.0, 291.0, 0]
[55, -20, -25, 90, 0, 0, 0, 290.0, -171.0, 25.0, -290.0, -11.0, -25.0, 291.0, 0]
[70, -50, 20, 90, 0, 0, 0, 140.0, -385.0, 155.0, -140.0, 203.0, -155.0, 291.0, 0]
[70, -50, 30, 90, 0, 0, 0, 112.0, -406.0, 149.0, -112.0, 224.0, -149.0, 291.0, 0]
[70, -50, 35, 90, 0, 0, 0, 97.0, -416.0, 144.0, -97.0, 234.0, -144.0, 291.0, 0]
[70, -55, -5, 90, 0, 0, 0, 195.0, -341.0, 147.0, -195.0, 159.0, -147.0, 291.0, 0]
[70, -55, 5, 90, 0, 0, 0, 168.0, -361.0, 157.0, -168.0, 179.0, -157.0, 291.0, 0]
[70, -55, 15, 90, 0, 0, 0, 138.0, -382.0, 161.0, -138.0, 200.0, -161.0, 291.0, 0]
[70, -55, 25, 90, 0, 0, 0, 108.0, -401.0, 159.0, -108.0, 219.0, -159.0, 291.0, 0]
[70, -55, 30, 90, 0, 0, 0, 93.0, -410.0, 156.0, -93.0, 228.0, -156.0, 291.0, 0]
[70, -60, -45, 90, 0, 0, 0, 265.0, -288.0, 58.0, -265.0, 106.0, -58.0, 291.0, 0]
[70, -60, -15, 90, 0, 0, 0, 208.0, -334.0, 136.0, -208.0, 152.0, -136.0, 291.0, 0]
[70, -60, 0, 90, 0, 0, 0, 167.0, -361.0, 158.0, -167.0, 179.0, -158.0, 291.0, 0]
[70, -60, 15, 90, 0, 0, 0, 122.0, -387.0, 167.0, -122.0, 205.0, -167.0, 291.0, 0]
[70, -60, 20, 90, 0, 0, 0, 106.0, -396.0, 167.0, -106.0, 214.0, -167.0, 291.0, 0]
[70, -60, 25, 90, 0, 0, 0, 90.0, -404.0, 166.0, -90.0, 222.0, -166.0, 291.0, 0]
[70, -60, 30, 90, 0, 0, 0, 74.0, -412.0, 163.0, -74.0, 230.0, -163.0, 291.0, 0]
[70, -65, -35, 90, 0, 0, 0, 240.0, -319.0, 92.0, -240.0, 137.0, -92.0, 291.0, 0]
[70, -65, -20, 90, 0, 0, 0, 208.0, -339.0, 130.0, -208.0, 157.0, -130.0, 291.0, 0]
[70, -65, -5, 90, 0, 0, 0, 167.0, -362.0, 157.0, -167.0, 180.0, -157.0, 291.0, 0]
[70, -65, 0, 90, 0, 0, 0, 152.0, -369.0, 164.0, -152.0, 187.0, -164.0, 291.0, 0]
[90, -35, -5, 90, 0, 0, 0, 179.0, -286.0, 205.0, -179.0, 104.0, -205.0, 291.0, 0]
[90, -35, 0, 90, 0, 0, 0, 169.0, -300.0, 206.0, -169.0, 118.0, -206.0, 291.0, 0]
[90, -40, -30, 90, 0, 0, 0, 224.0, -236.0, 178.0, -224.0, 54.0, -178.0, 291.0, 0]
[90, -40, -15, 90, 0, 0, 0, 192.0, -274.0, 199.0, -192.0, 92.0, -199.0, 291.0, 0]
[90, -40, 5, 90, 0, 0, 0, 147.0, -328.0, 205.0, -147.0, 146.0, -205.0, 291.0, 0]
[90, -50, -5, 90, 0, 0, 0, 146.0, -329.0, 205.0, -146.0, 147.0, -205.0, 291.0, 0]
[90, -50, 15, 90, 0, 0, 0, 92.0, -374.0, 199.0, -92.0, 192.0, -199.0, 291.0, 0]
[90, -50, 30, 90, 0, 0, 0, 54.0, -406.0, 178.0, -54.0, 224.0, -178.0, 291.0, 0]
[90, -55, 0, 90, 0, 0, 0, 118.0, -351.0, 206.0, -118.0, 169.0, -206.0, 291.0, 0]
[90, -55, 5, 90, 0, 0, 0, 104.0, -361.0, 205.0, -104.0, 179.0, -205.0, 291.0, 0]
[90, -55, 30, 90, 0, 0, 0, 34.0, -410.0, 178.0, -34.0, 228.0, -178.0, 291.0, 0]
[90, -60, -30, 90, 0, 0, 0, 192.0, -309.0, 178.0, -192.0, 127.0, -178.0, 291.0, 0]
