[50, -55, 0, 45, 0, 0, 0, 248.0, -470.0, -18.0, -248.0, 288.0, 18.0, 380.0, 5]
[55, -35, 35, 45, 0, 0, 0, 265.0, -452.0, -40.0, -265.0, 270.0, 40.0, 380.0, 5]
[55, -50, 35, 45, 0, 0, 0, 201.0, -505.0, 5.0, -201.0, 323.0, -5.0, 380.0, 5]
[60, -30, 25, 45, 0, 0, 0, 303.0, -411.0, -23.0, -303.0, 229.0, 23.0, 380.0, 5]
[60, -55, -45, 45, 0, 0, 0, 299.0, -411.0, -54.0, -299.0, 229.0, 54.0, 380.0, 5]
[60, -65, -10, 45, 0, 0, 0, 220.0, -490.0, 38.0, -220.0, 308.0, -38.0, 380.0, 5]
[65, -35, 35, 45, 0, 0, 0, 268.0, -452.0, 6.0, -268.0, 270.0, -6.0, 380.0, 5]
[65, -65, -10, 45, 0, 0, 0, 216.0, -490.0, 57.0, -216.0, 308.0, -57.0, 380.0, 5]
[70, -65, -10, 45, 0, 0, 0, 210.0, -490.0, 76.0, -210.0, 308.0, -76.0, 380.0, 5]
[70, -80, 20, 45, 0, 0, 0, 58.0, -537.0, 124.0, -58.0, 355.0, -124.0, 380.0, 10]
[80, -60, 45, 45, 0, 0, 0, 103.0, -538.0, 86.0, -103.0, 356.0, -86.0, 380.0, 10]
[85, -20, 40, 45, 0, 0, 0, 307.0, -390.0, 85.0, -307.0, 208.0, -85.0, 380.0, 10]
[85, -60, -45, 45, 0, 0, 0, 273.0, -435.0, 79.0, -273.0, 253.0, -79.0, 380.0, 10]
[85, -65, 35, 45, 0, 0, 0, 83.0, -536.0, 112.0, -83.0, 354.0, -112.0, 380.0, 10]
[85, -85, -25, 45, 0, 0, 0, 103.0, -527.0, 123.0, -103.0, 345.0, -123.0, 380.0, 10]
[90, -40, -35, 45, 0, 0, 0, 323.0, -344.0, 119.0, -323.0, 162.0, -119.0, 380.0, 10]
[90, -50, 35, 45, 0, 0, 0, 162.0, -505.0, 119.0, -162.0, 323.0, -119.0, 380.0, 10]
[95, -15, -5, 45, 0, 0, 0, 329.0, -261.0, 174.0, -329.0, 79.0, -174.0, 380.0, 10]
[95, -30, -15, 45, 0, 0, 0, 310.0, -325.0, 168.0, -310.0, 143.0, -168.0, 380.0, 10]
[100, -30, 35, 45, 0, 0, 0, 238.0, -430.0, 163.0, -238.0, 248.0, -163.0, 380.0, 10]
[100, -40, 0, 45, 0, 0, 0, 240.0, -408.0, 190.0, -240.0, 226.0, -190.0, 380.0, 10]
[105, -10, 40, 45, 0, 0, 0, 290.0, -335.0, 193.0, -290.0, 153.0, -193.0, 380.0, 10]
[105, -30, 35, 45, 0, 0, 0, 223.0, -430.0, 183.0, -223.0, 248.0, -183.0, 380.0, 10]
[105, -45, -25, 45, 0, 0, 0, 248.0, -387.0, 203.0, -248.0, 205.0, -203.0, 380.0, 10]
[110, -30, -10, 45, 0, 0, 0, 249.0, -336.0, 243.0, -249.0, 154.0, -243.0, 380.0, 10]
[110, -35, 35, 45, 0, 0, 0, 185.0, -452.0, 194.0, -185.0, 270.0, -194.0, 380.0, 10]
[115, -40, 35, 45, 0, 0, 0, 145.0, -472.0, 199.0, -145.0, 290.0, -199.0, 380.0, 10]
[115, -45, -25, 45, 0, 0, 0, 209.0, -387.0, 243.0, -209.0, 205.0, -243.0, 380.0, 10]
[120, -20, 20, 45, 0, 0, 0, 203.0, -349.0, 275.0, -203.0, 167.0, -275.0, 380.0, 15]
[120, -30, 25, 45, 0, 0, 0, 171.0, -411.0, 251.0, -171.0, 229.0, -251.0, 380.0, 15]
[120, -40, -45, 45, 0, 0, 0, 239.0, -329.0, 257.0, -239.0, 147.0, -257.0, 380.0, 15]
[120, -40, 35, 45, 0, 0, 0, 127.0, -472.0, 211.0, -127.0, 290.0, -211.0, 380.0, 15]
[120, -55, -45, 45, 0, 0, 0, 196.0, -411.0, 232.0, -196.0, 229.0, -232.0, 380.0, 15]
[125, -15, -40, 45, 0, 0, 0, 234.0, -183.0, 300.0, -234.0, 1.0, -300.0, 380.0, 15]
[125, -30, 40, 45, 0, 0, 0, 147.0, -439.0, 239.0, -147.0, 257.0, -239.0, 380.0, 15]
[130, -35, -40, 45, 0, 0, 0, 190.0, -307.0, 305.0, -190.0, 125.0, -305.0, 380.0, 15]
[130, -55, 0, 45, 0, 0, 0, 61.0, -470.0, 241.0, -61.0, 288.0, -241.0, 380.0, 15]
[130, -60, -45, 45, 0, 0, 0, 137.0, -435.0, 249.0, -137.0, 253.0, -249.0, 380.0, 15]
[130, -85, -20, 45, 0, 0, 0, -26.0, -528.0, 156.0, 26.0, 346.0, -156.0, 380.0, 15]
[135, -30, -15, 45, 0, 0, 0, 129.0, -325.0, 328.0, -129.0, 143.0, -328.0, 380.0, 15]
[135, -35, 5, 45, 0, 0, 0, 96.0, -394.0, 301.0, -96.0, 212.0, -301.0, 380.0, 15]
[135, -40, -15, 45, 0, 0, 0, 108.0, -379.0, 307.0, -108.0, 197.0, -307.0, 380.0, 15]
[135, -45, -15, 45, 0, 0, 0, 95.0, -404.0, 294.0, -95.0, 222.0, -294.0, 380.0, 15]
[135, -85, -25, 45, 0, 0, 0, -28.0, -527.0, 158.0, 28.0, 345.0, -158.0, 380.0, 15]
