[55, -40, 35, 85, 0, 0, 0, 175.0, -416.0, 82.0, -175.0, 234.0, -82.0, 303.0, 5]
[55, -55, 10, 85, 0, 0, 0, 197.0, -386.0, 108.0, -197.0, 204.0, -108.0, 303.0, 5]
[60, -25, 40, 85, 0, 0, 0, 206.0, -396.0, 62.0, -206.0, 214.0, -62.0, 303.0, 5]
[60, -40, 35, 85, 0, 0, 0, 167.0, -416.0, 97.0, -167.0, 234.0, -97.0, 303.0, 5]
[70, -65, 0, 85, 0, 0, 0, 159.0, -385.0, 160.0, -159.0, 203.0, -160.0, 303.0, 5]
[75, -25, 25, 85, 0, 0, 0, 209.0, -355.0, 136.0, -209.0, 173.0, -136.0, 303.0, 5]
[75, -55, 10, 85, 0, 0, 0, 148.0, -386.0, 169.0, -148.0, 204.0, -169.0, 303.0, 5]
[75, -60, -5, 85, 0, 0, 0, 176.0, -367.0, 164.0, -176.0, 185.0, -164.0, 303.0, 5]
[75, -60, 5, 85, 0, 0, 0, 146.0, -385.0, 172.0, -146.0, 203.0, -172.0, 303.0, 5]
[80, -15, 5, 85, 0, 0, 0, 244.0, -257.0, 164.0, -244.0, 75.0, -164.0, 303.0, 5]
[80, -60, -40, 85, 0, 0, 0, 250.0, -310.0, 115.0, -250.0, 128.0, -115.0, 303.0, 5]
[80, -75, -45, 85, 0, 0, 0, 220.0, -361.0, 108.0, -220.0, 179.0, -108.0, 303.0, 5]
[80, -85, -10, 85, 0, 0, 0, 89.0, -402.0, 189.0, -89.0, 220.0, -189.0, 303.0, 5]
[85, -5, 15, 85, 0, 0, 0, 235.0, -254.0, 178.0, -235.0, 72.0, -178.0, 303.0, 5]
[85, -10, 25, 85, 0, 0, 0, 221.0, -306.0, 167.0, -221.0, 124.0, -167.0, 303.0, 5]
[90, -30, 40, 85, 0, 0, 0, 128.0, -408.0, 157.0, -128.0, 226.0, -157.0, 303.0, 5]
[90, -60, -40, 85, 0, 0, 0, 226.0, -310.0, 157.0, -226.0, 128.0, -157.0, 303.0, 10]
[95, -25, 40, 85, 0, 0, 0, 133.0, -396.0, 169.0, -133.0, 214.0, -169.0, 303.0, 10]
[95, -40, 0, 85, 0, 0, 0, 153.0, -326.0, 219.0, -153.0, 144.0, -219.0, 303.0, 10]
[95, -55, -15, 85, 0, 0, 0, 154.0, -335.0, 212.0, -154.0, 153.0, -212.0, 303.0, 10]
[95, -75, -35, 85, 0, 0, 0, 156.0, -368.0, 182.0, -156.0, 186.0, -182.0, 303.0, 10]
[100, -30, 25, 85, 0, 0, 0, 116.0, -369.0, 209.0, -116.0, 187.0, -209.0, 303.0, 10]
[100, -35, 5, 85, 0, 0, 0, 135.0, -325.0, 231.0, -135.0, 143.0, -231.0, 303.0, 10]
[100, -45, -25, 85, 0, 0, 0, 184.0, -279.0, 221.0, -184.0, 97.0, -221.0, 303.0, 10]
[100, -55, -10, 85, 0, 0, 0, 120.0, -345.0, 226.0, -120.0, 163.0, -226.0, 303.0, 10]
[105, -65, 10, 85, 0, 0, 0, 8.0, -400.0, 211.0, -8.0, 218.0, -211.0, 303.0, 10]
[105, -85, -10, 85, 0, 0, 0, 1.0, -402.0, 209.0, -1.0, 220.0, -209.0, 303.0, 10]
[110, -30, -10, 85, 0, 0, 0, 130.0, -263.0, 262.0, -130.0, 81.0, -262.0, 303.0, 10]
[110, -35, -5, 85, 0, 0, 0, 112.0, -296.0, 258.0, -112.0, 114.0, -258.0, 303.0, 10]
[110, -35, 5, 85, 0, 0, 0, 93.0, -325.0, 251.0, -93.0, 143.0, -251.0, 303.0, 10]
[115, -15, 15, 85, 0, 0, 0, 100.0, -291.0, 265.0, -100.0, 109.0, -265.0, 303.0, 10]
[115, -50, -35, 85, 0, 0, 0, 141.0, -278.0, 251.0, -141.0, 96.0, -251.0, 303.0, 10]
[115, -55, -15, 85, 0, 0, 0, 72.0, -335.0, 252.0, -72.0, 153.0, -252.0, 303.0, 10]
[120, -25, 25, 85, 0, 0, 0, 51.0, -355.0, 244.0, -51.0, 173.0, -244.0, 303.0, 10]
[125, -30, 40, 85, 0, 0, 0, 15.0, -408.0, 202.0, -15.0, 226.0, -202.0, 303.0, 10]
[125, -60, 20, 85, 0, 0, 0, -68.0, -411.0, 187.0, 68.0, 229.0, -187.0, 303.0, 15]
[135, -80, 35, 85, 0, 0, 0, -173.0, -423.0, 64.0, 173.0, 241.0, -64.0, 303.0, 15]
